41850432,9328248,114,19,190,0,0,0,2,166,0,0,1000,10,0
32098016,20003,114,16,160,16,179,0,3,176,1,428,750,10,1
81435904,9917762,354,16,160,0,0,0,2,153,0,0,1000,20,0
53958496,10160717,351,16,160,0,0,0,2,153,0,0,1000,20,0
426528,14882941,461,18,180,0,0,0,4,285,0,0,1000,20,0
3030112,0,108,14,140,0,0,0,7,148,0,0,1000,30,0
44391328,0,108,4,40,0,0,0,2,181,0,0,1000,30,2
64612832,0,165,13,130,11,110,0,5,185,3,555,625,20,1
55469440,30372,115,18,180,0,0,0,3,250,0,0,1000,10,0
33328256,0,1845,81,810,0,0,0,37,698,0,18500,1000,54,2
72114144,19400,2086,81,810,45,450,0,32,842,0,0,1000,54,0
95332992,140004,114,15,150,9,89,0,4,266,2,444,666,10,1
97033440,0,165,18,180,16,160,0,2,200,0,2000,1000,20,1
70684608,10028262,264,17,170,0,0,0,1,100,0,0,1000,20,0
68342624,0,114,16,160,0,0,0,2,166,0,0,1000,10,0
22967520,117135,103,34,340,0,0,0,97,378,0,16166,1000,52,2
53438080,4325294,174,5,50,45,625,0,2,200,0,1000,1000,20,0
2159776,0,115,4,40,45,737,0,2,31,0,666,1000,10,0
42314400,0,861,10,100,0,0,0,10,312,0,0,1000,54,2
39831776,10092,129,18,180,0,0,0,3,300,0,0,1000,20,0
14004832,3110761,2056,2,48,0,0,0,2,400,0,0,1000,50,0
26667520,0,1345,75,750,0,0,0,41,854,0,13666,1000,54,2
46507648,18047156,114,7,70,0,0,0,1,166,0,0,1000,10,2
74465504,0,114,13,130,5,121,0,3,176,1,375,750,10,1
31238688,78325,108,12,120,0,0,0,8,135,0,0,1000,511,0
33375584,703182,107,9,90,0,0,0,2,400,0,0,1000,30,2
97232864,3442823,149,17,170,0,0,0,3,230,0,0,1000,20,0
57180992,29284,106,8,131,0,0,0,1,90,0,0,1000,30,2
51460608,9737,108,8,80,0,0,0,1,83,0,0,1000,30,2
2831040,0,114,17,170,12,120,0,3,250,1,600,750,10,1
87930784,0,2249,62,620,0,0,0,40,800,0,20000,1000,54,2
45500672,498082,107,19,190,0,0,0,2,181,0,0,1000,30,0
12034880,210003,114,21,210,13,128,0,7,269,4,1000,636,10,1
22941472,0,107,19,190,15,150,0,3,333,0,1500,1000,30,0
34487040,9996,114,15,150,15,148,0,6,285,3,750,666,10,1
27846016,9999,114,13,130,20,198,0,1,90,1,200,500,10,1
49803744,9720718,238,7,70,0,0,0,3,272,0,0,1000,20,0
92705632,0,117,15,150,12,120,0,3,214,0,500,1000,20,1
70254720,9765,106,16,160,0,0,0,19,162,0,0,1000,30,0
47459488,48766,108,11,110,0,0,0,1,100,0,0,1000,30,2
61290592,0,3314,89,890,0,0,0,59,921,0,0,1000,54,2
4662176,1316940,115,14,140,0,0,0,1,142,0,0,1000,10,0
28462848,0,114,11,110,15,150,0,2,133,0,400,1000,10,1
74362240,0,3314,14,140,0,0,0,14,437,0,0,1000,54,2
54076896,205137,630,11,110,4,307,0,2,117,0,0,1000,20,0
64127584,9827,108,17,170,1,142,0,2,153,1,400,666,511,0
14747872,9770,1108,53,530,43,434,0,23,696,2,11500,920,54,0
12529792,3518009,115,16,160,0,0,0,2,153,0,0,1000,10,0
5990528,0,118,19,190,7,85,0,2,153,0,400,1000,20,1
61279552,6283886,115,14,140,1,14,0,2,222,0,0,1000,10,0
69226112,0,108,9,90,0,0,0,6,73,0,0,1000,30,2
39985984,0,115,14,140,0,0,0,12,171,0,0,1000,10,0
7753344,9984,113,16,160,11,135,0,4,666,1,1333,800,10,1
2805504,1298489,316,17,170,0,0,0,3,214,0,0,1000,20,0
17347232,0,114,14,140,6,127,0,2,181,2,666,500,10,1
32381824,605974,107,16,160,0,0,0,1,111,0,0,1000,30,0
80842336,7126905,115,19,190,0,0,0,4,285,0,0,1000,10,0
62406720,0,115,10,100,3,60,0,1,142,0,333,1000,10,0
59905792,0,269,19,190,0,0,0,2,285,0,0,1000,20,0
94766400,30026,114,1,32,1,333,0,1,71,1,333,500,10,1
76593152,0,359,14,140,0,0,0,3,176,0,3000,1000,20,0
57689888,4072046,114,6,60,43,430,0,2,111,0,0,1000,10,0
62626912,4084811,559,19,190,0,0,0,3,250,0,0,1000,20,0
45461248,0,1105,46,460,0,0,0,46,686,0,0,1000,54,2
75431328,0,114,19,190,16,160,0,5,238,1,555,833,10,1
20723712,9765,107,6,60,0,0,0,4,56,0,0,1000,30,2
22635232,5183160,353,19,190,0,0,0,2,222,0,0,1000,20,0
62585280,5257520,115,19,190,0,0,0,2,222,0,0,1000,10,0
95391552,1358711,534,14,140,0,0,0,3,187,0,0,1000,20,0
59596288,9996,118,16,307,4,285,0,6,333,4,666,600,20,1
44927904,6105642,661,16,160,0,0,0,3,214,0,0,1000,20,0
17819328,2013480,114,5,217,0,0,0,2,166,0,0,1000,10,0
45477632,9963,114,17,170,13,128,0,2,285,1,500,666,10,1
16137568,0,104,49,490,30,937,0,4,500,3,1333,571,52,0
87517600,4787006,366,3,30,0,0,0,1,90,0,333,1000,20,2
25226720,11452028,610,19,190,0,0,0,2,142,0,0,1000,20,0
42164768,19595,108,10,100,0,0,0,1,125,0,0,1000,30,2
59597920,10011,115,45,1000,0,0,0,45,1000,0,0,1000,10,0
31500064,145010,108,17,170,0,0,0,3,272,0,0,1000,30,0
58486496,1995115,3123,16,160,0,0,0,3,333,0,0,1000,50,0
54509088,10023,114,14,140,14,141,0,2,95,1,222,666,10,1
43163424,0,108,17,170,15,238,0,5,454,4,1250,555,30,2
62916576,0,108,3,30,0,0,0,7,47,0,0,1000,30,2
51125760,0,108,9,90,3,30,0,4,444,3,1333,571,511,2
3498400,5258309,115,11,110,4,307,0,4,200,0,0,1000,10,0
95803808,6372628,115,17,170,0,0,0,3,250,0,0,1000,10,0
59080256,0,104,38,380,0,0,0,8,228,0,0,1000,52,2
88414272,0,115,20,200,0,0,0,3,250,0,0,1000,10,0
26578720,835711,108,20,200,0,0,0,2,285,0,0,1000,30,0
16155200,0,326,86,1000,0,0,0,86,1000,0,0,1000,20,0
35366272,1849696,114,13,130,15,148,0,2,333,1,400,666,10,1
51764896,524148,108,17,170,0,0,0,1,83,0,0,1000,30,0
88223648,527296,4782,62,620,0,0,0,42,807,0,21000,1000,54,2
17431424,0,165,14,140,16,160,0,3,187,1,428,750,20,1
68540416,0,165,13,130,17,170,0,1,58,0,166,1000,20,1
32363520,580933,108,28,280,39,764,0,3,428,2,1500,600,511,0
65304096,13613345,115,15,150,0,0,0,2,142,0,0,1000,10,0
18885952,25105,115,19,190,0,0,0,3,200,0,0,1000,10,0
10026464,498030,2568,52,520,0,0,0,1,142,0,0,1000,54,2
55830688,8083944,10556,3,30,0,0,0,3,333,0,0,1000,50,0
45167232,0,1355,56,560,45,450,0,27,931,2,13500,931,54,0
52997248,9639,108,6,60,0,0,0,1,100,0,0,1000,30,2
51184352,0,108,3,30,0,0,0,1,29,0,200,1000,30,2
16848960,2004177,2880,6,60,0,0,0,2,111,0,0,1000,50,2
31048736,0,6240,99,990,0,0,0,99,908,0,0,1000,54,2
44222560,120015,113,14,140,8,79,0,1,166,1,250,500,10,1
61667712,0,108,11,110,0,0,0,7,140,0,0,1000,30,2
10666816,0,104,41,410,0,0,0,41,476,0,13666,1000,52,2
29368032,0,112,18,180,7,212,0,6,333,4,666,600,10,1
43297920,79543,108,9,90,0,0,0,1,125,0,0,1000,30,2
8459488,0,108,12,120,1,500,0,19,122,1,19000,950,30,0
49822848,0,114,15,150,16,160,0,1,250,0,0,1000,10,1
62376576,0,2006,80,800,0,0,0,90,810,0,30000,1000,54,2
63130144,39057,115,12,120,3,30,0,3,166,0,0,1000,10,0
43254784,9335765,231,20,200,0,0,0,3,214,0,0,1000,20,0
40697376,1637408,414,15,150,0,0,0,2,285,0,0,1000,20,0
50720032,168335,107,16,160,0,0,0,2,153,0,0,1000,30,0
56478080,0,155,16,160,6,300,0,5,208,3,555,625,20,0
38050688,123007,115,12,120,0,0,0,1,111,0,0,1000,10,0
80909344,0,108,17,170,0,0,0,11,166,0,0,1000,30,0
76330528,0,114,17,170,17,170,0,2,200,1,500,666,10,1
52622656,4845316,108,17,170,11,846,0,6,88,2,3000,750,511,0
59851680,0,379,10,100,0,0,0,2,166,0,666,1000,20,0
20974464,1989603,115,5,50,0,0,0,4,307,0,0,1000,10,0
95442464,9763,108,21,210,14,700,0,4,363,2,800,666,511,0
41804608,0,1273,80,800,0,0,0,55,859,0,0,1000,54,2
20473728,3765888,108,7,70,0,0,0,2,111,0,0,1000,511,2
49928192,0,1273,75,750,0,0,0,23,718,0,11500,1000,54,2
14820928,0,114,18,180,14,140,0,5,263,2,833,714,10,1
34520256,25098,453,17,170,0,0,0,1,250,0,0,1000,20,0
69303712,0,108,16,160,0,0,0,16,148,0,0,1000,30,0
99020352,15060,643,19,190,0,0,0,3,214,0,0,1000,20,0
1195616,10004,114,21,210,17,168,0,1,142,1,250,500,10,1
56478912,6214673,314,15,150,3,30,0,4,200,0,4000,1000,20,0
62240832,9779,108,12,120,1,1000,0,7,120,0,0,1000,30,0
63325536,48799,115,12,120,1,43,0,3,166,0,0,1000,10,0
43696800,3776230,114,18,180,0,0,0,3,300,0,0,1000,10,0
85458624,9992,112,9,104,3,187,0,2,117,2,200,500,10,1
41605536,262460,108,18,180,0,0,0,3,333,0,0,1000,30,0
67894720,0,108,4,68,0,0,0,4,68,0,0,1000,511,0
37529088,6786749,115,16,160,0,0,0,2,285,0,0,1000,10,0
45499072,166001,104,12,120,0,0,0,13,105,0,0,1000,52,2
49343776,842518,108,15,150,10,769,0,5,416,3,1666,625,511,0
66286592,9756,108,11,110,0,0,0,10,126,0,0,1000,30,0
11584096,5018248,115,14,140,0,0,0,3,200,0,0,1000,10,0
79847584,0,114,21,210,16,160,0,5,294,2,555,714,10,1
96290720,449230,108,9,90,11,161,0,5,75,2,2500,714,511,0
10288960,9751,107,27,270,0,0,0,27,278,0,0,1000,30,2
79135008,0,118,13,130,11,110,0,6,260,0,1200,1000,20,1
3900128,3417556,115,20,200,0,0,0,3,272,0,0,1000,10,0
69280128,35178751,113,12,120,13,130,0,2,105,1,250,666,10,1
84835520,0,114,17,170,16,158,0,2,333,2,400,500,10,1
39972960,0,108,2,20,1,1000,0,2,181,1,2000,666,511,0
14912416,0,115,6,60,0,0,0,3,50,0,0,1000,10,2
15987776,0,107,9,90,0,0,0,9,132,0,0,1000,30,2
38732576,168569,108,16,160,0,0,0,3,333,0,0,1000,30,0
23338432,9784,2175,35,350,0,0,0,36,255,0,0,1000,54,2
82478560,0,108,2,20,0,0,0,2,18,0,0,1000,30,2
23982016,1941936,260,18,180,0,0,0,2,153,0,0,1000,20,0
19073856,5118572,258,16,160,0,0,0,3,200,0,0,1000,20,0
52688480,9739,103,14,140,0,0,0,5,277,0,0,1000,52,2
8889728,15149,662,19,190,0,0,0,2,200,0,0,1000,20,0
99444512,1705269,115,43,430,45,450,0,3,150,0,0,1000,10,0
37998784,9999,114,12,120,11,108,0,2,181,2,333,500,10,1
51283296,280034,394,15,150,13,130,0,2,250,1,333,666,20,0
30335296,0,2170,85,850,0,0,0,39,886,0,0,1000,54,2
38931328,39017,107,4,40,0,0,0,1,125,0,0,1000,30,2
36106112,0,118,10,106,2,117,0,5,250,1,555,833,20,1
80364064,0,114,14,140,14,140,0,1,1000,0,0,1000,10,1
75933376,0,2167,69,690,0,0,0,37,755,0,0,1000,54,2
73713056,50008,114,15,150,14,145,0,2,400,2,500,500,10,1
30238304,0,114,7,70,5,227,0,4,210,3,400,571,10,1
62108768,10018,114,15,150,15,205,0,2,181,0,333,1000,10,1
19749280,0,114,13,130,14,138,0,5,208,1,1666,833,10,1
44724800,214796,108,9,90,0,0,0,1,166,0,0,1000,30,2
79948416,0,118,15,150,18,180,0,5,263,2,625,714,20,1
39210656,136690,108,5,50,0,0,0,1,166,0,0,1000,30,2
26276320,966751,108,4,40,0,0,0,1,250,0,0,1000,30,2
49328992,10182538,115,16,160,0,0,0,3,200,0,0,1000,10,0
36302880,9899,114,75,750,1,111,0,2,133,1,222,666,10,1
89411072,0,112,15,150,12,118,0,4,266,3,1000,571,10,1
93362848,2222199,108,15,150,31,720,0,6,285,4,1200,600,511,0
35467968,9770,3318,61,610,0,0,0,17,653,0,8500,1000,54,2
95971648,9989,114,35,350,1,52,0,5,192,1,500,833,10,1
40361568,128350,114,18,180,0,0,0,3,230,0,0,1000,10,0
36650048,139999,114,19,190,30,297,0,2,142,2,333,500,10,1
99167296,13883085,318,4,40,0,0,0,3,176,0,0,1000,20,2
44196032,9753,108,8,80,0,0,0,1,76,0,0,1000,30,2
16084608,11719224,107,17,170,0,0,0,2,285,0,0,1000,30,0
52732928,78105,108,16,160,3,30,0,2,142,0,0,1000,30,0
54038176,10181169,410,17,170,0,0,0,3,200,0,0,1000,20,0
52860960,6477317,540,3,157,0,0,0,2,222,0,0,1000,20,2
46684608,990417,108,16,160,0,0,0,1,100,0,0,1000,30,0
62159904,15467915,115,15,150,1,20,0,3,157,0,0,1000,10,0
39716544,1632516,115,12,120,1,83,0,3,176,0,0,1000,10,0
66384160,9763,108,15,150,0,0,0,13,162,0,0,1000,30,0
49880992,195674,108,19,190,0,0,0,2,222,0,0,1000,30,0
85978560,9888033,234,17,170,0,0,0,3,214,0,0,1000,20,0
36812864,9996,113,12,120,18,180,0,3,333,1,1500,750,10,1
5318912,0,115,4,40,0,0,0,1,30,0,0,1000,10,2
70066624,49030,103,63,630,0,0,0,138,464,0,27600,1000,52,2
79699904,0,114,24,240,5,135,0,3,272,1,500,750,10,1
41239360,0,108,18,180,1,500,0,4,181,0,0,1000,511,0
30068416,0,131,7,70,0,0,0,4,81,0,0,1000,53,0
33199648,1583926,648,19,190,0,0,0,4,266,0,0,1000,20,0
63929920,3007090,114,17,170,0,0,0,3,230,0,0,1000,10,0
22301088,5174250,114,17,170,0,0,0,1,71,0,0,1000,10,0
45475584,15234,115,18,180,0,0,0,2,181,0,0,1000,10,0
17391392,0,420,12,120,0,0,0,5,94,0,0,1000,20,0
36599232,1066544,108,19,190,0,0,0,1,166,0,0,1000,30,0
35467968,0,3481,61,610,0,0,0,15,625,0,7500,1000,54,2
28915712,0,117,18,180,7,155,0,3,150,1,375,750,20,1
74104736,109875,115,1,1000,0,0,0,1,1000,0,0,1000,10,0
47503360,9488792,115,13,130,0,0,0,2,285,0,0,1000,10,0
72174176,0,117,16,160,14,144,0,2,181,0,333,1000,20,1
28439776,9717,4622,15,150,0,0,0,15,102,0,5000,1000,54,2
62620256,3326261,239,32,320,45,775,0,2,250,0,0,1000,20,0
8809696,9706,6008,70,700,45,450,0,32,727,1,32000,969,54,0
41909120,215823,153,17,170,0,0,0,2,200,0,0,1000,20,0
99271520,1316158,146,16,160,0,0,0,2,133,0,0,1000,20,0
84116768,0,2985,73,730,0,0,0,20,571,0,10000,1000,54,2
43456544,0,105,6,60,0,0,0,1,62,0,250,1000,30,2
63238208,0,108,13,130,15,150,0,1,90,0,0,1000,30,2
92309920,0,114,13,130,15,150,0,5,192,1,714,833,10,1
63941184,943920,115,20,200,0,0,0,4,400,0,0,1000,10,0
57071456,8058600,107,19,190,0,0,0,3,375,0,0,1000,30,0
53752832,9984,113,18,180,14,140,0,1,250,0,333,1000,10,1
79855648,0,108,17,170,1,100,0,3,157,1,500,750,30,0
35717536,0,115,17,170,0,0,0,1,166,0,0,1000,10,0
58070048,68330,4669,7,70,0,0,0,2,125,0,0,1000,50,2
60447808,9758,108,7,70,0,0,0,4,50,0,0,1000,511,0
60777952,78148,107,4,40,5,74,0,1,90,0,500,1000,30,0
65232640,0,107,9,90,0,0,0,9,83,0,0,1000,30,2
51598048,5240600,633,14,140,0,0,0,2,45,0,0,1000,20,0
18338048,0,103,18,185,0,0,0,11,154,0,0,1000,52,0
90865056,1429257,115,16,160,0,0,0,2,153,0,0,1000,10,0
58485056,0,108,15,150,4,40,0,2,142,0,0,1000,30,0
32517440,9801,107,9,90,0,0,0,1,142,0,0,1000,30,2
7418112,0,1839,58,580,0,0,0,5,238,0,1666,1000,54,2
53406784,0,117,14,140,15,150,0,1,125,0,250,1000,20,1
92475840,0,6008,78,780,0,0,0,34,755,0,0,1000,54,2
51782880,19521,108,3,107,0,0,0,1,166,0,0,1000,30,2
11582016,0,113,15,150,5,185,0,4,166,1,444,800,10,1
15938080,3978719,115,10,100,4,40,0,2,250,0,0,1000,10,0
14361504,0,3481,15,150,0,0,0,15,500,0,0,1000,54,2
85376480,1487166,115,17,170,0,0,0,3,200,0,0,1000,10,0
53510080,29399,108,10,100,0,0,0,2,166,0,0,1000,30,2
50508928,0,114,20,200,16,160,0,1,500,0,0,1000,10,1
46483168,0,108,10,100,0,0,0,1,142,0,0,1000,30,2
55632224,196073,106,14,140,0,0,0,2,181,0,0,1000,30,0
51511488,865576,107,17,170,0,0,0,2,222,0,0,1000,30,0
13953344,9770,2250,25,250,0,0,0,25,641,0,12500,1000,54,2
12909760,0,3481,15,150,0,0,0,15,517,0,7500,1000,54,2
52497056,3307583,219,16,160,0,0,0,1,500,0,0,1000,20,0
67077888,0,113,14,140,12,133,0,3,200,2,333,600,10,1
98318688,10135,115,19,190,0,0,0,2,133,0,0,1000,10,0
57877376,704438,362,17,170,0,0,0,3,300,0,0,1000,20,0
44001760,0,2168,12,120,0,0,0,12,363,0,0,1000,54,2
34092704,85480,107,20,200,0,0,0,3,600,0,0,1000,30,0
21364832,0,104,22,220,0,0,0,22,234,0,0,1000,52,2
92560640,1219992,114,16,160,14,138,0,2,250,1,1000,666,10,1
36101984,75466,108,18,180,0,0,0,2,400,0,0,1000,30,0
69829952,14254777,114,14,140,10,99,0,1,125,1,200,500,10,1
59971712,14055895,117,20,200,15,150,0,1,111,0,500,1000,20,1
44098272,0,115,21,210,0,0,0,3,250,0,0,1000,10,0
74757376,4811027,195,16,160,0,0,0,2,400,0,0,1000,20,0
43495680,8538098,115,12,120,0,0,0,2,153,0,0,1000,10,2
44723168,205037,108,17,170,0,0,0,2,285,0,0,1000,30,0
23445856,9965,114,6,60,2,74,0,4,266,2,400,666,10,1
59441248,3103439,8278,17,170,0,0,0,3,230,0,0,1000,50,0
56860864,0,2580,26,260,0,0,0,26,200,0,0,1000,54,2
44898528,875236,108,16,160,0,0,0,2,153,0,0,1000,30,0
56042624,125076,108,15,150,0,0,0,1,76,0,0,1000,30,0
4243296,0,114,14,140,13,130,0,1,166,0,250,1000,10,1
1207200,2216725,115,9,90,0,0,0,3,272,0,0,1000,10,2
30318688,0,531,4,40,4,57,0,2,181,0,1000,1000,20,0
36206912,6746754,115,19,190,0,0,0,3,230,0,0,1000,10,0
39240064,5099382,587,15,150,0,0,0,2,222,0,0,1000,20,0
59925088,9475095,115,15,150,4,333,0,2,111,0,0,1000,10,0
15330016,0,6240,86,860,0,0,0,76,915,0,0,1000,54,2
99668192,0,118,14,140,7,218,0,4,190,2,444,666,20,1
95916544,0,114,9,90,16,160,0,2,500,1,1000,666,10,1
58938656,8991365,2137,8,125,0,0,0,2,166,0,0,1000,50,2
76413344,29263,103,72,720,0,0,0,158,471,0,39500,1000,52,2
65327040,3481593,267,19,190,0,0,0,3,230,0,0,1000,20,0
75128832,0,114,18,180,12,120,0,3,214,0,1000,1000,10,1
64504768,0,108,5,50,0,0,0,7,36,0,1750,1000,30,2
34575904,0,427,12,120,0,0,0,9,107,0,0,1000,20,0
35072352,441319,108,9,90,0,0,0,1,125,0,1000,1000,30,2
31066816,0,2167,71,710,0,0,0,4,210,0,4000,1000,54,2
59964448,5992605,115,14,140,0,0,0,2,117,0,0,1000,10,0
82327424,1446027,115,17,170,0,0,0,1,166,0,0,1000,10,0
95231168,13298008,115,18,180,0,0,0,3,214,0,0,1000,10,0
55755776,0,108,8,80,0,0,0,7,388,0,0,1000,30,0
38806400,48823,108,8,80,0,0,0,2,125,0,333,1000,30,2
54641568,0,106,5,116,0,0,0,1,166,0,0,1000,30,2
30883104,31287,108,17,170,0,0,0,2,333,0,0,1000,30,0
54150208,9388804,108,49,490,44,956,0,7,388,3,2333,700,511,0
10312256,0,108,9,90,0,0,0,5,70,0,0,1000,30,2
95674144,9822418,472,19,190,0,0,0,2,285,0,0,1000,20,0
23354752,5168132,303,18,180,0,0,0,3,187,0,0,1000,20,0
58836032,1828031,2302,16,160,0,0,0,2,142,0,0,1000,50,0
4462304,19481,501,15,150,0,0,0,14,166,0,0,1000,20,0
64491168,9765,5031,67,670,0,0,0,14,518,0,7000,1000,54,2
9216416,0,114,26,1000,0,0,0,26,1000,0,0,1000,10,0
90208864,3477981,115,15,150,0,0,0,2,285,0,0,1000,10,0
1556480,10099,476,14,140,0,0,0,9,115,0,0,1000,20,0
8712544,0,1025,68,680,45,450,0,30,714,1,30000,967,54,0
47637376,0,114,16,160,14,140,0,1,142,0,1000,1000,10,1
89602080,9778733,348,18,180,0,0,0,3,214,0,0,1000,20,0
71743936,9996,114,12,120,9,89,0,2,83,2,250,500,10,1
4898080,10030,118,12,120,12,134,0,3,300,0,1500,1000,20,1
52521952,346584,107,17,170,0,0,0,2,181,0,0,1000,30,0
65144480,9473600,358,20,200,0,0,0,2,222,0,0,1000,20,0
32741632,10008,117,16,160,13,130,0,4,500,3,1000,571,20,1
48712672,200736,108,14,140,0,0,0,3,250,0,0,1000,30,0
41511616,0,3481,80,800,0,0,0,47,839,0,0,1000,54,2
36771200,0,115,15,150,0,0,0,2,105,0,0,1000,10,0
51290336,7202348,108,18,180,35,760,0,5,833,3,1666,625,511,0
80009312,0,1351,79,790,0,0,0,19,730,0,0,1000,54,2
27647008,0,115,13,130,0,0,0,1,142,0,0,1000,10,0
22538976,2084140,389,20,200,0,0,0,4,250,0,0,1000,20,0
37325376,707795,108,16,160,0,0,0,3,333,0,0,1000,30,0
86898432,2879991,114,12,120,14,138,0,3,150,2,500,600,10,1
96290720,458979,108,9,90,12,173,0,5,75,3,1666,625,511,0
47468320,224621,121,12,120,0,0,0,5,172,0,0,1000,20,0
72704,20005087,475,19,190,0,0,0,3,230,0,0,1000,20,0
23471616,2084436,115,20,200,0,0,0,2,166,0,0,1000,10,0
12812160,0,5031,14,140,0,0,0,14,500,0,7000,1000,54,2
84381088,25911,114,19,190,0,0,0,1,250,0,0,1000,10,0
32934496,9758,2163,18,180,0,0,0,18,692,0,0,1000,54,2
87004128,5010755,114,20,200,0,0,0,4,250,0,0,1000,10,0
77494016,3510162,666,19,190,0,0,0,1,200,0,0,1000,20,0
9743296,0,114,16,160,14,140,0,1,200,0,500,1000,10,1
42277088,0,107,3,187,0,0,0,3,272,0,0,1000,30,2
68206816,19989,118,11,110,12,120,0,1,333,0,1000,1000,20,1
84480544,0,1345,41,410,0,0,0,41,836,0,0,1000,54,2
211616,1327419,321,17,170,0,0,0,2,222,0,0,1000,20,0
10184992,0,1845,50,500,0,0,0,37,660,0,9250,1000,54,2
65061152,0,1351,87,870,0,0,0,70,921,0,0,1000,54,2
22440992,1937692,114,17,170,0,0,0,1,71,0,0,1000,10,0
49734112,0,108,5,50,0,0,0,1,62,0,500,1000,30,2
70654432,0,108,3,30,0,0,0,1,62,0,333,1000,30,2
64814272,0,108,16,160,4,40,0,2,200,0,0,1000,30,0
56573792,7469,114,11,110,14,140,0,3,166,1,375,750,10,1
15224192,6546859,551,18,180,0,0,0,3,214,0,0,1000,20,0
21947584,59981,114,13,130,11,108,0,1,125,1,200,500,10,1
45948896,1847016,115,12,120,2,29,0,2,285,0,0,1000,10,0
17512736,0,1345,79,790,0,0,0,41,820,0,13666,1000,54,2
30677952,866594,108,20,200,0,0,0,2,222,0,0,1000,30,0
93212064,0,115,19,190,0,0,0,2,333,0,0,1000,10,0
59687744,0,107,9,90,0,0,0,6,86,0,6000,1000,30,2
32051904,9982,114,11,110,9,90,0,2,166,0,400,1000,10,1
64295840,0,1758,62,620,0,0,0,8,380,0,4000,1000,54,2
7736640,18519253,270,16,160,0,0,0,3,214,0,0,1000,20,0
55723968,153338,107,15,150,0,0,0,1,111,0,0,1000,30,0
56078528,0,103,4,40,0,0,0,2,133,0,666,1000,52,2
87419072,169994,113,13,130,17,170,0,2,333,1,666,666,10,1
79068352,0,108,2,20,0,0,0,1,23,0,0,1000,30,2
51282016,0,115,18,180,0,0,0,2,181,0,0,1000,10,0
59866624,0,115,14,140,2,20,0,3,176,0,0,1000,10,0
25087392,9982,118,14,140,5,108,0,2,400,1,500,666,20,1
62815648,117144,2568,86,860,0,0,0,52,896,0,0,1000,54,2
45924992,263559,408,16,160,0,0,0,3,230,0,0,1000,20,0
33664224,8537199,548,10,131,0,0,0,2,222,0,0,1000,20,2
88291616,3493137,115,17,170,0,0,0,2,666,0,0,1000,10,0
75377024,0,273,15,150,0,0,0,2,153,0,0,1000,20,0
45617568,0,117,9,90,3,54,0,4,181,1,571,800,20,1
12772320,29318,108,8,102,0,0,0,6,115,0,0,1000,30,2
43351328,0,115,19,190,0,0,0,20,180,0,0,1000,10,0
65204992,9770,108,8,80,0,0,0,1,62,0,0,1000,30,2
36381312,77328,107,15,150,0,0,0,3,375,0,0,1000,30,0
36788928,657773,107,15,150,0,0,0,2,250,0,0,1000,30,0
8405248,898358,108,34,340,22,709,0,8,333,2,4000,800,511,0
66934368,0,108,12,120,5,94,0,1,125,0,0,1000,30,2
32336416,568900,108,20,200,0,0,0,2,333,0,0,1000,30,0
64803200,3994386,446,13,130,32,320,0,3,166,0,0,1000,20,0
40442112,820159,108,18,180,0,0,0,3,428,0,0,1000,30,0
43137664,5102670,115,16,160,0,0,0,1,142,0,0,1000,10,0
42859232,1058673,107,17,170,0,0,0,2,181,0,0,1000,30,0
32814752,0,2568,1,10,0,0,0,1,45,0,142,1000,54,2
65096768,7861146,108,19,190,0,0,0,2,400,0,0,1000,30,0
69519840,0,165,14,140,7,125,0,1,166,0,333,1000,20,1
5485184,0,264,11,110,0,0,0,2,86,0,0,1000,20,0
35109472,0,117,19,190,15,150,0,2,181,0,666,1000,20,1
49928192,0,1355,76,760,0,0,0,24,727,0,12000,1000,54,2
57317696,10170,114,4,40,4,160,0,3,230,3,300,500,10,1
64382912,0,114,9,90,19,188,0,1,142,1,333,500,10,1
75141376,0,2898,82,820,45,450,0,52,896,0,0,1000,54,0
46520448,0,118,18,180,15,170,0,4,333,2,666,666,20,1
84576832,26302,115,21,210,0,0,0,2,285,0,0,1000,10,0
64763680,0,3314,77,770,0,0,0,7,411,0,3500,1000,54,2
2065728,9405,7891,75,750,0,0,0,30,769,0,10000,1000,54,2
38414304,71349,107,20,200,0,0,0,3,375,0,0,1000,30,0
35929056,251421,108,18,180,0,0,0,2,333,0,0,1000,30,0
20429472,9911718,115,15,150,3,30,0,3,157,0,0,1000,10,0
85098560,4025084,114,11,110,16,160,0,1,200,1,500,500,10,1
37288416,35233,115,19,190,0,0,0,3,375,0,0,1000,10,0
46769856,58579,108,15,150,0,0,0,6,115,0,0,1000,30,0
6925344,3020961,108,19,190,0,0,0,2,333,0,0,1000,30,0
64128032,0,108,14,140,0,0,0,9,132,0,0,1000,511,0
45043520,0,114,10,100,16,160,0,2,153,1,500,666,10,1
25287168,0,118,7,70,5,108,0,1,166,0,250,1000,20,1
45454368,632851,108,4,125,0,0,0,1,125,0,0,1000,30,2
82812896,9992,114,24,240,17,168,0,2,250,2,333,500,10,1
30268256,184454,108,17,170,0,0,0,1,142,0,0,1000,30,0
89411072,0,117,17,170,16,160,0,4,285,1,1333,800,20,1
14539008,0,6240,32,320,0,0,0,32,695,0,16000,1000,54,2
61806432,0,108,5,50,0,0,0,1,58,0,250,1000,30,2
51532192,7231366,118,17,170,19,190,0,2,222,1,400,666,20,1
99006848,0,115,8,296,0,0,0,4,363,0,0,1000,10,0
